Timestamp,Average_OAT,Humidity,UV_Index,Average_Rainfall,NT_CoolingLoad,ST_CoolingLoad,CoolingLoad
2021/9/3 5:30,28.24033333,81.84453333,0,0.6,150.0117093,1014.418281,1164.42999
2021/9/3 5:45,28.2595,81.99453333,0,0.6,188.4428931,1062.903838,1251.346731
2021/9/3 6:00,28.302,81.4212,0,0.6,399.7727133,953.1704723,1352.943186
2021/9/3 6:15,28.15783333,83.9512,0,0.6,1006.082213,1051.402956,2057.48517
2021/9/3 6:30,28.057,80.8812,0,0.6,1814.223608,1163.303137,2977.526745
2021/9/3 6:45,28.23866667,81.77786667,0,0.6,2157.978241,1374.1168,3532.095041
2021/9/3 7:00,28.892,79.0445,0,0.6,1883.469672,1046.36434,2929.834012
2021/9/3 7:15,29.54366667,78.75453333,0,0.6,1914.048713,1505.615032,3419.663744
2021/9/3 7:30,29.087,77.45116667,0,0.6,2127.229649,1315.62937,3442.859019
2021/9/3 7:45,29.84283333,72.8744,0,0.6,2400.05599,1574.771172,3974.827163
2021/9/3 8:00,30.817,76.04113333,0,0.6,2570.974563,2523.138197,5094.11276
2021/9/3 8:15,30.19116667,78.83783333,0,0.6,2575.995683,3254.838549,5830.834233
2021/9/3 8:30,29.242,82.7912,0,0.6,2279.383857,3817.323671,6096.707528
2021/9/3 8:45,29.03283333,83.01786667,0,0.6,2309.790596,3726.867669,6036.658265
2021/9/3 9:00,28.89283333,84.9646,0,0.6,2273.356051,3781.989724,6055.345776
2021/9/3 9:15,28.93616667,85.0946,0,2,2167.728492,3696.586723,5864.315215
2021/9/3 9:30,30.19866667,85.00793333,0,2,2277.963407,3628.787227,5906.750634
2021/9/3 9:45,29.6645,86.12463333,0,2,2394.263861,3507.343172,5901.607032
2021/9/3 10:00,29.32283333,86.56796667,0,2,2481.32821,3513.639765,5994.967975
2021/9/3 10:15,29.23283333,84.98456667,0,2,2347.294311,3555.582894,5902.877205
2021/9/3 10:30,29.80366667,84.27453333,0,2,2427.629602,3393.818979,5821.448581
2021/9/3 10:45,30.44283333,83.84456667,0,2,2503.797377,3408.89593,5912.693307
2021/9/3 11:00,30.3995,84.34456667,0,2,2537.633771,3407.3869,5945.02067
2021/9/3 11:15,31.33533333,80.0712,0,5,2497.10137,3250.701675,5747.803045
2021/9/3 11:30,31.62783333,78.5412,0,5,2472.992624,3407.096692,5880.089316
2021/9/3 11:45,31.632,75.90113333,0,5,2504.515758,3416.038336,5920.554095
2021/9/3 12:00,31.93866667,76.0778,0,5,2475.497468,3379.248668,5854.746137
2021/9/3 12:15,31.97116667,73.2278,0,10,2462.049476,3356.591492,5818.640968
2021/9/3 12:30,31.687,77.63783333,0,10,2457.181627,3336.103247,5793.284874
2021/9/3 12:45,31.917,77.4045,0,10,2366.062645,3330.311706,5696.374351
2021/9/3 13:00,32.28783333,71.8644,0,10,2313.484919,3371.059936,5684.544856
2021/9/3 13:15,32.64033333,69.16436667,0,10,2426.118823,3283.183414,5709.302237
2021/9/3 13:30,32.10366667,73.4711,0,10,2430.077526,3247.880982,5677.958508
2021/9/3 13:45,31.02366667,75.86446667,0,10,2341.376872,3249.33836,5590.715232
2021/9/3 14:00,30.687,77.03446667,0,10,2365.802075,3363.4845,5729.286575
2021/9/3 14:15,30.55866667,76.24446667,0,5,2400.247318,3329.913563,5730.160881
2021/9/3 14:30,30.7195,74.63776667,0,5,2457.202912,3265.979009,5723.181921
2021/9/3 14:45,30.90366667,77.9712,0,5,2430.297696,3332.369856,5762.667551
2021/9/3 15:00,30.55866667,72.99443333,0,5,2336.778085,3285.003995,5621.782079
2021/9/3 15:15,30.92283333,72.75776667,0,4,2305.40247,3208.374414,5513.776884
2021/9/3 15:30,31.357,67.32103333,0,4,2319.23925,3128.683647,5447.922897
2021/9/3 15:45,31.05116667,67.35766667,0,4,2398.181093,3149.23085,5547.411943
2021/9/3 16:00,31.33366667,65.26766667,0,4,2474.045732,3253.106488,5727.15222
2021/9/3 16:15,30.04258333,55.02422222,0,4,1317.99317,1428.897467,2746.890637
2021/9/3 16:30,31.78866667,60.53093333,0,4,2517.060816,3358.382854,5875.44367
2021/9/3 16:45,31.77533333,60.8376,0,4,2338.820967,3371.639396,5710.460363
2021/9/3 17:00,31.49366667,61.87096667,0,4,2560.886302,3284.259744,5845.146046
2021/9/3 17:15,31.48783333,60.74423333,0,2,2577.119078,3179.706041,5756.82512
2021/9/3 17:30,31.4095,62.7943,0,2,2593.863415,3259.051248,5852.914662
2021/9/3 17:45,31.01283333,68.43103333,0,2,2658.883066,3290.625535,5949.508602
2021/9/3 18:00,30.667,68.48436667,0,2,2555.06962,3091.452757,5646.522377
2021/9/3 18:15,30.31033333,69.61103333,0,0.5,1384.100975,2674.638108,4058.739083
2021/9/3 18:30,30.042,73.7411,0,0.5,1267.536228,2497.807359,3765.343587
2021/9/3 18:45,30.03533333,70.4611,0,0.5,885.5467789,2263.331527,3148.878306
2021/9/3 19:00,30.0945,71.94776667,0,0.5,703.3346251,1868.317478,2571.652103
2021/9/3 19:15,29.9945,70.93776667,0,0.5,277.9900396,649.5545951,927.5446346
2021/9/3 19:30,29.93366667,72.70776667,0,0.5,661.5006388,1891.165406,2552.666044
2021/9/3 19:45,29.79616667,74.43443333,0,0.5,1154.083877,1740.144646,2894.228523
2021/9/3 20:00,29.64616667,74.88443333,0,0.5,224.4188396,7.387462912,231.8063025
2021/9/3 20:15,29.50283333,75.43443333,0,0.5,268.1549887,1636.378531,1904.533519
2021/9/3 20:30,29.42783333,76.39776667,0,0.5,501.3059254,886.5094946,1387.81542
2021/9/3 20:45,29.38033333,76.32443333,0,0.5,272.430568,844.5827946,1117.013363
2021/9/3 21:00,29.322,76.44443333,0,0.5,305.5700199,1611.424965,1916.994985
2021/9/3 21:15,29.282,76.61113333,0,0.5,38.13459794,265.756628,303.8912259
2021/9/3 21:30,29.2345,77.64453333,0,0.5,182.8729801,1963.385107,2146.258087
2021/9/3 21:45,29.197,77.66786667,0,0.5,277.429686,763.3147482,1040.744434
2021/9/3 22:00,29.19616667,78.43453333,0,0.5,126.2494822,562.9257274,689.1752095
2021/9/3 22:15,29.1095,79.63453333,0,0.5,206.7266462,1406.837012,1613.563658
2021/9/3 22:30,29.05283333,79.66453333,0,0.5,287.9476871,965.1831987,1253.130886
2021/9/3 22:45,29.06366667,79.82453333,0,0.5,167.2987098,1070.715554,1238.014264
2021/9/3 23:00,29.06283333,79.08786667,0,0.5,245.7400597,1205.216107,1450.956166
2021/9/3 23:15,29.04283333,78.85453333,0,0.5,202.5966716,1074.076365,1276.673036
2021/9/3 23:30,29.017,79.24786667,0,0.5,193.195117,861.357011,1054.552128
2021/9/3 23:45,23.90833333,66.50266667,0,0.5,81.5167688,684.7264969,766.2432657
2021/9/4 0:00,28.932,80.8212,0,0.5,170.288813,826.7927595,997.0815724
2021/9/4 0:15,28.89616667,81.1812,0,0.5,160.5983381,770.1460194,930.7443575
2021/9/4 0:30,28.92366667,81.13453333,0,0.5,162.4739843,819.7442236,982.2182079
2021/9/4 0:45,28.89533333,80.9912,0,0.5,171.2431747,883.5837341,1054.826909
2021/9/4 1:00,28.84616667,81.27786667,0,0.5,141.9434246,987.6446486,1129.588073
2021/9/4 1:15,28.7795,81.94786667,0,0.5,167.8081665,923.294737,1091.102904
2021/9/4 1:30,28.77366667,82.0612,0,0.5,154.194431,874.5361398,1028.730571
2021/9/4 1:45,28.75533333,82.1412,0,0.5,139.0084961,908.4139426,1047.422439
2021/9/4 2:00,28.6545,83.87453333,0,0.5,159.9553593,1089.721767,1249.677126
2021/9/4 2:15,28.71533333,81.6212,0,0.5,145.6874778,900.5802856,1046.267763
2021/9/4 2:30,28.72283333,81.25786667,0,0.5,163.2440975,1146.697216,1309.941313
2021/9/4 2:45,28.71533333,81.1012,0,0.5,152.6328266,1000.470755,1153.103582
2021/9/4 3:00,28.69283333,81.02453333,0,0.5,158.0580291,1062.385697,1220.443726
2021/9/4 3:15,28.627,82.50786667,0,0.5,139.7769651,1145.898583,1285.675548
2021/9/4 3:30,28.55116667,82.6912,0,0.5,133.8940139,916.1473896,1050.041403
2021/9/4 3:45,28.53616667,81.6112,0,0.5,147.2356518,882.0372909,1029.272943
2021/9/4 4:00,28.51783333,82.39453333,0,0.5,143.3559339,897.2671183,1040.623052
2021/9/4 4:15,28.51366667,82.41786667,0,0.5,162.5259813,979.1792435,1141.705225
2021/9/4 4:30,28.48533333,82.09786667,0,0.5,137.2651273,1052.027706,1189.292833
2021/9/4 4:45,28.43866667,83.23453333,0,0.5,144.7755003,1000.451331,1145.226831
2021/9/4 5:00,28.422,82.48453333,0,0.5,159.796956,920.8243969,1080.621353
2021/9/4 5:15,28.49366667,81.02786667,0,0.5,173.1065965,961.3192789,1134.425875
2021/9/4 5:30,28.52366667,81.3812,0,0.5,162.1763266,1004.610599,1166.786926
2021/9/4 5:45,28.59033333,81.57786667,0,0.5,151.5543532,909.0355451,1060.589898
2021/9/4 6:00,28.34616667,82.5912,0,0.5,165.3704863,959.3979621,1124.768448
2021/9/4 6:15,28.297,79.5912,0,0.5,168.1413732,975.9252435,1144.066617
2021/9/4 6:30,28.3545,82.0312,0,0.5,164.4739183,970.7918835,1135.265802
2021/9/4 6:45,28.8695,78.44786667,0,0.5,175.8445441,948.917335,1124.761879
2021/9/4 7:00,28.74033333,78.74786667,0,0.5,159.3069182,1038.464707,1197.771626
2021/9/4 7:15,29.20866667,76.14446667,0,0.5,172.6791536,913.9168547,1086.596008
2021/9/4 7:30,29.10033333,77.6345,0,0.5,204.5639061,1013.943625,1218.507531
2021/9/4 7:45,29.1845,75.7411,0,0.5,212.2856628,1324.545431,1536.831094
2021/9/4 8:00,30.957,73.99443333,0,0.5,217.8339293,1276.115687,1493.949617
2021/9/4 8:15,31.4095,70.2677,0,0.5,271.3178993,1386.592503,1657.910402
2021/9/4 8:30,31.65116667,72.29443333,0,0.5,249.5705488,1468.005796,1717.576344
2021/9/4 8:45,29.05783333,79.53783333,0,0.5,272.0128357,1282.851244,1554.864079
2021/9/4 9:00,29.7395,73.15776667,0,0.5,361.2635733,1365.543853,1726.807427
2021/9/4 9:15,31.397,72.66446667,0,2,390.7758923,1844.823757,2235.59965
2021/9/4 9:30,31.24033333,73.4878,0,2,379.9978908,1740.537184,2120.535075
2021/9/4 9:45,30.76616667,80.76453333,0.5,2,344.2843536,1449.800974,1794.085327
2021/9/4 10:00,30.292,81.34453333,0.5,2,393.0133086,1380.14626,1773.159569
2021/9/4 10:15,29.49033333,83.55453333,0.5,4,419.7547282,1640.836762,2060.59149
2021/9/4 10:30,29.0845,83.68786667,0.5,4,394.89424,1747.842598,2142.736838
2021/9/4 10:45,28.692,81.97453333,1,4,384.8911786,1461.611766,1846.502945
2021/9/4 11:00,30.69283333,73.3611,1,4,371.2601818,1310.616044,1681.876225
2021/9/4 11:15,32.19866667,67.18436667,1,3,381.677212,1500.150474,1881.827686
2021/9/4 11:30,33.132,68.6977,1,3,401.2661048,1756.375349,2157.641454
2021/9/4 11:45,32.20616667,73.5411,0,3,341.5764864,1759.489492,2101.065978
2021/9/4 12:00,31.96283333,75.3978,0,3,333.5904743,1443.097115,1776.687589
2021/9/4 12:15,32.88783333,72.0511,0,8,374.5238725,1220.594203,1595.118075
2021/9/4 12:30,32.48283333,72.9844,0,8,388.6622394,1711.502925,2100.165164
2021/9/4 12:45,33.82866667,65.29766667,0,8,381.8865422,1798.06486,2179.951402
2021/9/4 13:00,32.64783333,74.5578,0,8,339.2466415,1654.01236,1993.259001
2021/9/4 13:15,32.3445,76.4378,0,5,302.3990094,1220.017486,1522.416495
2021/9/4 13:30,32.18866667,75.2378,0,5,325.0505464,1149.101374,1474.15192
2021/9/4 13:45,32.83866667,70.66106667,0,5,335.4874648,1735.203619,2070.691084
2021/9/4 14:00,32.51783333,73.18776667,0,5,227.6742222,1352.749872,1580.424094
2021/9/4 14:15,31.73783333,72.63443333,0,5,233.9231625,1407.507416,1641.430578
2021/9/4 14:30,32.617,68.07436667,0,5,225.2032601,1561.741209,1786.94447
2021/9/4 14:45,32.50616667,70.74106667,0,5,258.6530961,1149.509544,1408.16264
2021/9/4 15:00,32.29033333,71.28776667,0,5,273.1774421,1721.217874,1994.395316
2021/9/4 15:15,32.80533333,67.4077,0,3,242.6853061,1199.489575,1442.174881
2021/9/4 15:30,33.25283333,59.6576,0,3,266.7785783,1437.584262,1704.36284
2021/9/4 15:45,32.4945,61.0243,0,3,270.5692726,1567.886,1838.455272
2021/9/4 16:00,32.227,62.92096667,0,3,286.790949,1286.406874,1573.197823
2021/9/4 16:15,32.102,59.00426667,0,3,267.2954861,1389.555655,1656.851141
2021/9/4 16:30,32.22033333,60.2876,0,3,256.0989309,1412.858855,1668.957786
2021/9/4 16:45,32.79116667,59.48093333,0,3,259.5068206,1382.786692,1642.293512
2021/9/4 17:00,32.09783333,61.1676,0,3,263.7675667,1442.543956,1706.311522
2021/9/4 17:15,32.22116667,61.39763333,0,2,259.3446682,1374.233848,1633.578517
2021/9/4 17:30,31.802,63.63433333,0,2,279.4993658,1113.717147,1393.216513
2021/9/4 17:45,31.842,64.26766667,0,2,253.7909104,1592.941268,1846.732178
2021/9/4 18:00,31.31866667,65.12433333,0,2,255.9324887,1407.910232,1663.842721
2021/9/4 18:15,30.9645,62.51433333,0,0.5,226.1066544,1238.732554,1464.839209
2021/9/4 18:30,30.66783333,65.82766667,0,0.5,255.146102,1256.376876,1511.522978
2021/9/4 18:45,30.24783333,70.8311,0,0.5,236.877011,1402.848124,1639.725135
2021/9/4 19:00,30.13366667,72.42776667,0,0.5,228.4882848,1156.281971,1384.770255
2021/9/4 19:15,29.8945,74.07776667,0,0.5,182.7417497,1169.846387,1352.588137
2021/9/4 19:30,29.647,75.3111,0,0.5,197.5765128,1101.573458,1299.149971
2021/9/4 19:45,29.652,74.15776667,0,0.5,201.3815054,1196.177178,1397.558684
2021/9/4 20:00,29.577,76.60783333,0,0.5,208.1630103,1216.497271,1424.660282
2021/9/4 20:15,29.39283333,77.95453333,0,0.5,240.4503707,1242.572704,1483.023075
2021/9/4 20:30,29.32783333,78.90453333,0,0.5,221.3450871,1325.548405,1546.893492
2021/9/4 20:45,29.287,79.08453333,0,0.5,184.9816861,1125.524842,1310.506528
2021/9/4 21:00,29.25866667,80.14786667,0,0.5,193.0069477,1051.702941,1244.709889
2021/9/4 21:15,29.23533333,80.8912,0,0.5,184.912303,1129.098208,1314.010511
2021/9/4 21:30,29.152,81.53786667,0,0.5,147.389411,955.8545604,1103.243971
2021/9/4 21:45,29.1595,81.14786667,0,0.5,289.2957315,1020.571069,1309.866801
2021/9/4 22:00,29.0645,80.85453333,0,0.5,85.77589576,265.0335402,350.809436
2021/9/4 22:15,29.137,80.39453333,0,0.5,218.1694741,2133.889841,2352.059315
2021/9/4 22:30,29.12366667,80.18786667,0,0.5,264.1015974,1019.623664,1283.725261
2021/9/4 22:45,29.157,80.10453333,0,0.5,68.24981752,1004.08295,1072.332768
2021/9/4 23:00,29.0595,81.07786667,0,0.5,282.1919665,2020.916225,2303.108191
2021/9/4 23:15,29.07783333,80.83786667,0,0.5,190.2824511,18.72140522,209.0038564
2021/9/4 23:30,29.082,80.3712,0,0.5,137.6489258,1627.876516,1765.525442
2021/9/4 23:45,24.63470833,71.44995556,0,0.5,133.7271457,65.38735031,199.114496
2021/9/5 0:00,29.03283333,80.43786667,0,0.5,75.75657092,301.4442738,377.2008447
2021/9/5 0:15,28.9495,81.3612,0,0.5,180.0351617,1909.588415,2089.623577
2021/9/5 0:30,28.88366667,82.0912,0,0.5,177.4380765,282.0096266,459.4477031
2021/9/5 0:45,28.86783333,81.79786667,0,0.5,105.5009608,1533.440174,1638.941135
2021/9/5 1:00,28.9995,81.3812,0,0.5,310.2962778,1265.077196,1575.373473
2021/9/5 1:15,28.92033333,82.16453333,0,0.5,87.26202742,212.0596094,299.3216368
2021/9/5 1:30,28.8395,82.73786667,0,0.5,157.5421929,1303.536125,1461.078318
2021/9/5 1:45,28.74283333,83.3612,0,0.5,256.5234707,832.5760471,1089.099518
2021/9/5 2:00,28.77533333,82.6612,0,0.5,79.62942772,1002.30109,1081.930518
2021/9/5 2:15,28.7845,82.25786667,0,0.5,309.4015317,1812.236966,2121.638498
2021/9/5 2:30,28.7595,82.63786667,0,0.5,122.8058297,203.7721706,326.5780003
2021/9/5 2:45,28.69366667,82.95786667,0,0.5,126.9872459,1657.095747,1784.082993
2021/9/5 3:00,28.64116667,83.0412,0,0.5,281.8458183,1111.405596,1393.251415
2021/9/5 3:15,28.61616667,83.26453333,0,0.5,43.99221586,239.3537349,283.3459507
2021/9/5 3:30,28.53866667,83.93786667,0,0.5,196.944775,1905.933794,2102.878569
2021/9/5 3:45,28.55866667,83.65453333,0,0.5,107.2460925,138.1931807,245.4392732
2021/9/5 4:00,28.59783333,83.3212,0,0.5,121.7419191,1526.476309,1648.218228
2021/9/5 4:15,28.60783333,83.32453333,0,0.5,317.4716611,1069.581809,1387.05347
2021/9/5 4:30,28.6195,82.98453333,0,0.5,72.47202126,205.7963186,278.2683398
2021/9/5 4:45,28.60866667,82.8512,0,0.5,258.1494929,2171.432063,2429.581556
2021/9/5 5:00,28.637,82.1312,0,0.5,226.9127145,569.4163609,796.3290755
2021/9/5 5:15,28.65616667,81.61786667,0,0.5,88.30279108,962.355669,1050.65846
2021/9/5 5:30,28.62866667,82.40453333,0,0.5,298.3438806,1884.096047,2182.439928
2021/9/5 5:45,28.64616667,81.87786667,0,0.5,83.25940163,95.18757835,178.44698
2021/9/5 6:00,28.58366667,82.3012,0,0.5,215.4532819,2133.73439,2349.187672
2021/9/5 6:15,28.637,81.83453333,0,0.5,207.4187476,529.7599111,737.1786587
2021/9/5 6:30,28.68116667,79.63786667,0,0.5,93.00142592,964.2667439,1057.26817
2021/9/5 6:45,28.7445,82.39453333,0,0.5,326.0316533,1627.519123,1953.550777
2021/9/5 7:00,28.9795,82.81453333,0,0.5,141.9046848,248.7908765,390.6955613
2021/9/5 7:15,30.76366667,75.45113333,0,0.5,253.6377015,1420.577262,1674.214963
2021/9/5 7:30,31.80533333,72.80443333,0,0.5,480.1858894,765.8186416,1246.004531
2021/9/5 7:45,32.76366667,70.51106667,0,0.5,168.1484673,288.8847845,457.0332518
2021/9/5 8:00,33.13033333,67.701,0,0.5,473.5592018,2088.062451,2561.621653
2021/9/5 8:15,32.11866667,71.24776667,0,0.7,527.5214917,896.1059576,1423.627449
2021/9/5 8:30,31.40283333,70.98773333,0,0.7,272.944797,1189.825521,1462.770318
2021/9/5 8:45,31.0695,71.19776667,0,0.7,364.6327855,2226.729721,2591.362506
2021/9/5 9:00,31.72033333,68.92106667,0,0.7,443.1667898,1077.745196,1520.911986
2021/9/5 9:15,32.59366667,67.19103333,0,2,217.6648628,859.2635129,1076.928376
2021/9/5 9:30,32.46783333,70.2177,0,2,352.2192116,1748.457393,2100.676605
2021/9/5 9:45,31.607,75.41113333,0,2,564.5692997,1801.545896,2366.115196
2021/9/5 10:00,32.46366667,73.6811,0,2,597.8935881,1653.324349,2251.217937
2021/9/5 10:15,32.05033333,75.81443333,0,5,280.7814296,172.3679397,453.1493693
2021/9/5 10:30,32.91783333,69.11103333,0,5,366.8684012,2490.069963,2856.938364
2021/9/5 10:45,33.69363333,68.4577,0,5,497.2280238,1017.140219,1514.368243
2021/9/5 11:00,33.79948333,66.22433333,0,5,260.7410586,1280.224089,1540.965148
2021/9/5 11:15,33.25698333,70.0244,0,9,405.4375231,2157.217856,2562.655379
2021/9/5 11:30,32.45033333,71.10773333,0,9,428.4451006,1455.950579,1884.395679
2021/9/5 11:45,32.42116667,67.26103333,0,9,217.9939335,944.9365599,1162.930493
2021/9/5 12:00,31.9145,64.86096667,0,9,408.1315557,2033.593571,2441.725127
2021/9/5 12:15,31.2345,70.66443333,0,11,598.320703,1385.970105,1984.290808
2021/9/5 12:30,30.91616667,74.90776667,0,11,431.6937336,1250.676475,1682.370208
2021/9/5 12:45,30.78783333,75.17776667,0,11,359.1697271,1335.958491,1695.128218
2021/9/5 13:00,30.87116667,74.6311,0,11,377.8976108,1546.46492,1924.362531
2021/9/5 13:15,30.45283333,70.53773333,0,11,422.5659119,1379.462099,1802.028011
2021/9/5 13:30,30.18533333,76.2278,0,11,424.4068257,1482.869729,1907.276554
2021/9/5 13:45,31.1745,71.35776667,0,11,389.1383568,1363.06166,1752.200016
2021/9/5 14:00,31.87116667,69.9844,0,11,384.9270471,1332.786615,1717.713662
2021/9/5 14:15,31.79533333,69.78106667,0,5,377.8726385,1361.492202,1739.364841
2021/9/5 14:30,31.53783333,70.12106667,0,5,374.8763651,1395.575874,1770.452239
2021/9/5 14:45,31.28116667,71.34106667,0,5,374.8419459,1334.846306,1709.688252
2021/9/5 15:00,31.332,70.90773333,0,5,384.6144839,1506.45355,1891.068034
2021/9/5 15:15,31.277,72.7311,0,5,387.3717754,1394.204235,1781.576011
2021/9/5 15:30,31.707,70.9011,0,5,386.5411914,1415.272089,1801.81328
2021/9/5 15:45,31.282,74.7411,0,5,391.9791612,1524.242799,1916.22196
2021/9/5 16:00,31.077,73.4611,0,5,401.2599864,1232.567887,1633.827873
2021/9/5 16:15,31.33283333,71.31776667,0,3,395.7115341,1442.672277,1838.383811
2021/9/5 16:30,31.43366667,66.76766667,0,3,380.4025839,1418.524571,1798.927155
2021/9/5 16:45,31.89866667,64.32766667,0,3,402.6957792,1275.875129,1678.570908
2021/9/5 17:00,31.08866667,65.40766667,0,3,323.379652,1319.549809,1642.929461
2021/9/5 17:15,31.637,59.8009,0,1,271.1078973,1445.526075,1716.633973
2021/9/5 17:30,31.88866667,57.49756667,0,1,277.5806147,1206.012674,1483.593289
2021/9/5 17:45,31.2795,62.03096667,0,1,297.0204293,1239.866334,1536.886763
2021/9/5 18:00,30.76116667,63.89766667,0,1,286.5207771,1497.987333,1784.50811
2021/9/5 18:15,30.697,64.63766667,0,0.5,290.5153417,1287.755747,1578.271088
2021/9/5 18:30,30.097,75.39446667,0,0.5,277.0092491,1186.724376,1463.733625
2021/9/5 18:45,29.407,83.2612,0,0.5,280.0555246,1367.89832,1647.953845
2021/9/5 19:00,28.89283333,84.6879,0,0.5,276.0431317,1173.126431,1449.169562
2021/9/5 19:15,28.74283333,84.4779,0,0.5,266.1809323,1121.459597,1387.640529
2021/9/5 19:30,29.13283333,78.16783333,0,0.5,254.4491806,1224.637898,1479.087079
2021/9/5 19:45,29.68366667,71.31776667,0,0.5,292.2978064,1245.235863,1537.53367
2021/9/5 20:00,29.66616667,72.18776667,0,0.5,270.4618645,1052.304144,1322.766009
2021/9/5 20:15,29.52283333,72.3211,0,0.5,273.0551728,1094.446102,1367.501274
2021/9/5 20:30,29.56616667,73.08776667,0,0.5,268.8738546,1194.773354,1463.647209
2021/9/5 20:45,29.4995,73.6211,0,0.5,252.7456651,1036.959687,1289.705352
2021/9/5 21:00,29.40366667,73.8811,0,0.5,261.2382735,1104.626364,1365.864637
2021/9/5 21:15,29.39533333,73.62443333,0,0.5,278.621766,1352.197379,1630.819145
2021/9/5 21:30,29.41033333,73.97443333,0,0.5,301.7518084,677.3330587,979.084867
2021/9/5 21:45,29.42116667,73.88443333,0,0.5,100.2276836,182.9144484,283.142132
2021/9/5 22:00,29.38616667,73.93443333,0,0.5,319.7395876,2085.272909,2405.012496
2021/9/5 22:15,29.3195,74.60776667,0,0.5,274.9403511,599.5681816,874.5085327
2021/9/5 22:30,29.40866667,73.71776667,0,0.5,144.0792269,1423.928668,1568.007895
2021/9/5 22:45,29.32033333,75.71776667,0,0.5,464.3574997,1458.681815,1923.039315
2021/9/5 23:00,29.0345,79.23786667,0,0.5,108.4622955,129.0951423,237.5574378
2021/9/5 23:15,28.94283333,78.6312,0,0.5,328.7627105,2172.690965,2501.453676
2021/9/5 23:30,28.87116667,80.1012,0,0.5,313.7894579,694.5276924,1008.31715
2021/9/5 23:45,24.43790278,73.03106667,0,0.5,89.70988235,697.0352429,786.7451252
2021/9/6 0:00,28.62783333,83.7612,0,0.5,381.6734093,1513.830772,1895.504182
2021/9/6 0:15,28.60533333,84.68453333,0,0.5,117.1333531,42.54985167,159.6832048
2021/9/6 0:30,28.57116667,84.7079,0,0.5,240.0455165,1646.107556,1886.153072
2021/9/6 0:45,28.59366667,81.1345,0,0.5,230.895019,406.4580845,637.3531035
2021/9/6 1:00,28.78116667,77.24116667,0,0.5,64.83580543,1003.178185,1068.01399
2021/9/6 1:15,28.74366667,79.14453333,0,0.5,284.3246807,1463.451968,1747.776649
2021/9/6 1:30,28.777,80.71786667,0,0.5,169.5748939,351.1836573,520.7585512
2021/9/6 1:45,28.62866667,81.2712,0,0.5,95.95720106,1430.916471,1526.873672
2021/9/6 2:00,28.59866667,80.4612,0,0.5,302.3377792,1061.390249,1363.728028
2021/9/6 2:15,28.60783333,80.14453333,0,0.5,54.00790249,99.24696332,153.2548658
2021/9/6 2:30,28.612,80.1112,0,0.5,150.2699871,2229.418018,2379.688005
2021/9/6 2:45,28.59116667,80.5212,0,0.5,191.8352638,571.3870323,763.2222961
2021/9/6 3:00,28.60116667,80.77786667,0,0.5,67.35121985,925.4676268,992.8188466
2021/9/6 3:15,28.62533333,78.14786667,0,0.5,248.3900584,1120.303505,1368.693564
2021/9/6 3:30,28.657,78.74453333,0,0.5,59.76490088,242.3744755,302.1393764
2021/9/6 3:45,28.64783333,78.43453333,0,0.5,240.0716122,1796.02648,2036.098092
2021/9/6 4:00,28.58116667,78.38453333,0,0.5,121.0592972,-16.43271252,104.6265846
2021/9/6 4:15,28.56533333,78.97453333,0,0.5,140.0427048,1346.954516,1486.997221
2021/9/6 4:30,28.47783333,79.7212,0,0.5,300.5491676,767.6406688,1068.189836
2021/9/6 4:45,28.3545,82.3312,0,0.5,69.57539733,351.9540104,421.5294077
2021/9/6 5:00,28.3245,81.75786667,0,0.5,213.9974144,1960.766488,2174.763903
2021/9/6 5:15,28.30616667,82.17453333,0,0.5,248.2325888,612.4617808,860.6943697
2021/9/6 5:30,28.28283333,82.4012,0,0.5,69.70808369,795.0074769,864.7155606
2021/9/6 5:45,28.2145,82.52786667,0,0.5,204.986384,1361.340604,1566.326988
2021/9/6 6:00,28.17116667,83.08453333,0,0.5,43.75938123,273.3270396,317.0864208
2021/9/6 6:15,28.2145,82.86786667,0,0.5,215.0424167,1987.623869,2202.666286
2021/9/6 6:30,28.412,82.0512,0,0.5,234.892851,-30.97718646,203.9156646
2021/9/6 6:45,28.517,81.31453333,0,0.5,164.8277739,1480.20517,1645.032944
2021/9/6 7:00,28.81283333,80.22786667,0,0.5,274.8120114,976.7302906,1251.542302
2021/9/6 7:15,29.047,79.62786667,0,0.5,160.4939287,952.0192395,1112.513168
2021/9/6 7:30,29.75283333,76.59113333,0,0.5,912.0804342,1854.244868,2766.325302
2021/9/6 7:45,30.37783333,73.28776667,0,0.5,1396.346119,1928.040847,3324.386966
2021/9/6 8:00,31.277,71.19443333,0,0.5,1742.546306,1805.359501,3547.905807
2021/9/6 8:15,31.122,80.66116667,0,0.6,2999.381132,2833.120559,5832.501691
2021/9/6 8:30,30.48866667,85.85793333,0,0.6,2857.705389,3488.607334,6346.312723
2021/9/6 8:45,30.51616667,83.65453333,0,0.6,3282.864246,4053.504479,7336.368725
2021/9/6 9:00,31.03783333,78.7645,0,0.6,4012.508318,4725.359226,8737.867544
2021/9/6 9:15,31.60366667,78.2212,0,2,3726.010742,4196.149526,7922.160268
2021/9/6 9:30,31.96616667,79.3745,0,2,3556.682337,4098.714732,7655.397069
2021/9/6 9:45,31.98366667,80.30786667,0,2,3531.713644,4015.518681,7547.232324
2021/9/6 10:00,31.57616667,82.0412,0,2,3494.032081,4026.203891,7520.235971
